topology,seed,noise,tick,size,gol,mean_self,max_self,p95_self,std_self,mean_phi,max_phi,mean_R,mean_T,mean_E,mean_err,morans_i,entropy,phi_entropy,clusters_05,clusters_07
random,2,0.08,500,96,False,0.180691,0.967254,0.700081,0.340142,0.346456,0.88172,0.180092,0.658143,0.733482,0.054061,0.002572,3.7864,3.5398,1096,413
random,2,0.08,1000,96,False,0.183311,0.96637,0.70373,0.343001,0.347816,0.892837,0.180997,0.658773,0.733797,0.053358,0.009169,3.7882,3.536,1078,428
random,3,0.08,500,96,False,0.18104,0.952697,0.700265,0.341495,0.346411,0.911072,0.180014,0.657334,0.729121,0.054535,-0.00244,3.7885,3.5134,1097,407
random,3,0.08,1000,96,False,0.182717,0.972281,0.708439,0.342909,0.348584,0.875601,0.178951,0.658513,0.73095,0.053429,0.006035,3.7976,3.5712,1092,437
random,4,0.08,500,96,False,0.190133,0.982544,0.702064,0.340932,0.350333,0.899634,0.18966,0.658166,0.729805,0.054136,-0.009486,3.7801,3.54,1137,433
random,4,0.08,1000,96,False,0.186834,0.950742,0.703577,0.339009,0.348698,0.903672,0.186613,0.657674,0.728558,0.053569,-0.004569,3.7807,3.5385,1125,443
random,5,0.08,500,96,False,0.185983,0.977293,0.703086,0.339529,0.348656,0.880493,0.185108,0.658289,0.728674,0.054195,3.1e-05,3.7789,3.5535,1096,428
random,5,0.08,1000,96,False,0.181729,0.960399,0.694856,0.333551,0.345251,0.907914,0.183178,0.658269,0.732797,0.053675,-0.00312,3.7596,3.4888,1068,398
random,6,0.08,500,96,False,0.180768,0.961009,0.707424,0.343737,0.348865,0.87729,0.181713,0.658453,0.729826,0.05393,-0.002114,3.7985,3.5614,1122,446
random,6,0.08,1000,96,False,0.188186,0.976117,0.702278,0.3413,0.347699,0.89988,0.186989,0.657836,0.729025,0.05368,-0.003233,3.7863,3.5162,1089,424
random,7,0.08,500,96,False,0.185107,0.969591,0.699997,0.337878,0.349789,0.925505,0.180925,0.65914,0.729202,0.053932,0.008941,3.7743,3.494,1062,422
random,7,0.08,1000,96,False,0.181867,0.971475,0.690194,0.334162,0.346224,0.896532,0.179708,0.658571,0.730856,0.053697,0.002083,3.7629,3.5221,1073,383
random,8,0.08,500,96,False,0.186129,0.962752,0.709045,0.34272,0.35065,0.966699,0.189997,0.657757,0.734601,0.054023,-0.002891,3.7902,3.4099,1118,444
random,8,0.08,1000,96,False,0.179703,0.949309,0.695778,0.339512,0.345206,0.910997,0.180612,0.658126,0.734141,0.053621,-0.004105,3.7783,3.489,1095,399
random,9,0.08,500,96,False,0.182441,0.946193,0.694525,0.338461,0.346425,0.90225,0.177561,0.658411,0.731718,0.054144,0.000814,3.7775,3.5046,1085,398
random,9,0.08,1000,96,False,0.188217,0.990116,0.70122,0.341572,0.34815,0.92549,0.18593,0.658303,0.731825,0.053906,0.003798,3.7835,3.4855,1122,407
random,10,0.08,500,96,False,0.184266,0.960728,0.705539,0.34137,0.349577,0.896259,0.180479,0.65833,0.731604,0.05403,0.005651,3.7864,3.5463,1105,447
random,10,0.08,1000,96,False,0.18299,0.956446,0.699351,0.338304,0.348617,0.919726,0.181346,0.658528,0.736009,0.053594,0.003066,3.7779,3.4902,1038,410
random,11,0.08,500,96,False,0.186275,0.975065,0.700548,0.344246,0.346619,0.896034,0.185267,0.658639,0.729393,0.054127,0.004291,3.7943,3.5378,1056,428
random,11,0.08,1000,96,False,0.183484,0.975743,0.69477,0.336645,0.349329,0.872945,0.18103,0.658583,0.734398,0.053478,-0.003043,3.7701,3.5656,1106,399
random,12,0.08,500,96,False,0.190798,0.949478,0.706527,0.339526,0.348251,0.88953,0.189756,0.658194,0.72861,0.054291,-0.002512,3.7769,3.5377,1057,447
random,12,0.08,1000,96,False,0.188744,0.96398,0.704469,0.338641,0.346575,0.875752,0.188783,0.658712,0.728046,0.053942,0.003921,3.779,3.5539,1111,431
random,13,0.08,500,96,False,0.184234,0.964272,0.70162,0.338709,0.347732,0.918175,0.183724,0.658467,0.730234,0.054145,0.005382,3.7811,3.4914,1126,419
random,13,0.08,1000,96,False,0.184486,0.940561,0.696829,0.340181,0.348414,0.944539,0.185113,0.6582,0.72844,0.053686,0.0003,3.78,3.4482,1100,404
random,14,0.08,500,96,False,0.18817,0.95345,0.699931,0.338067,0.350793,0.873024,0.189824,0.658373,0.728459,0.054004,-0.00399,3.7735,3.562,1142,405
random,14,0.08,1000,96,False,0.187746,0.96697,0.698666,0.335621,0.349117,0.915116,0.189242,0.658266,0.730678,0.054153,-0.001088,3.7638,3.4996,1087,401
random,15,0.08,500,96,False,0.188946,0.95903,0.705399,0.33804,0.348721,0.911979,0.18717,0.658654,0.726965,0.054046,0.005979,3.7751,3.5047,1085,444
random,15,0.08,1000,96,False,0.186027,0.969085,0.705173,0.337618,0.346642,0.961016,0.182747,0.658124,0.729507,0.053432,-0.005624,3.7731,3.4237,1125,437
random,16,0.08,500,96,False,0.178175,0.974894,0.704313,0.345918,0.347231,0.897324,0.177295,0.657499,0.731656,0.053781,0.007556,3.8088,3.5196,1122,443
random,16,0.08,1000,96,False,0.187835,0.966305,0.703258,0.337572,0.348998,0.894485,0.189566,0.659049,0.730255,0.054073,-0.011414,3.7729,3.5275,1110,424
random,17,0.08,500,96,False,0.186834,0.936004,0.706167,0.339146,0.347562,0.925175,0.186326,0.658617,0.728879,0.054286,0.002259,3.7819,3.4779,1122,435
random,17,0.08,1000,96,False,0.183603,0.939312,0.694102,0.338069,0.345732,0.866625,0.181657,0.657885,0.730349,0.053545,-0.003648,3.7723,3.5587,1123,397
random,18,0.08,500,96,False,0.180128,0.965537,0.699618,0.341645,0.347866,0.962471,0.175148,0.658567,0.737167,0.053718,0.006368,3.7857,3.4323,1050,420
random,18,0.08,1000,96,False,0.191886,0.958066,0.69932,0.337224,0.34795,0.923201,0.190444,0.658818,0.728494,0.053535,-0.009138,3.7683,3.4823,1059,406
random,19,0.08,500,96,False,0.185514,0.970477,0.698426,0.339223,0.350607,0.888975,0.181104,0.657937,0.731746,0.054011,0.006527,3.7783,3.5533,1076,402
random,19,0.08,1000,96,False,0.179346,0.975049,0.697366,0.339552,0.345802,0.868798,0.179161,0.658186,0.734896,0.053668,0.001704,3.7837,3.5615,1129,407
random,20,0.08,500,96,False,0.184008,0.970202,0.698915,0.337328,0.348514,0.913712,0.182746,0.658779,0.728323,0.053717,-0.008782,3.7689,3.4985,1127,407
random,20,0.08,1000,96,False,0.192207,0.962759,0.713212,0.341349,0.348341,0.899859,0.192387,0.658892,0.72679,0.054004,0.004762,3.7863,3.5331,1108,455
small_world,1,0.08,500,96,False,0.192904,0.961771,0.698167,0.339613,0.290989,0.864819,0.147367,0.658611,0.729572,0.063823,0.006564,3.778,3.4607,1127,407
small_world,1,0.08,1000,96,False,0.186668,0.964826,0.700325,0.337027,0.291126,0.839276,0.143178,0.659061,0.730646,0.063109,-0.003965,3.7717,3.4914,1131,417
small_world,2,0.08,500,96,False,0.190184,0.941008,0.700095,0.336694,0.292673,0.836553,0.143867,0.658994,0.727055,0.064258,0.009354,3.7694,3.5186,1098,414
small_world,2,0.08,1000,96,False,0.185465,0.94017,0.711994,0.341269,0.290687,0.853103,0.140828,0.658742,0.726438,0.063465,0.002871,3.7888,3.4894,1085,458
small_world,3,0.08,500,96,False,0.187639,0.938299,0.70883,0.339674,0.291223,0.88946,0.143332,0.65882,0.730186,0.063799,0.004949,3.7812,3.431,1110,444
small_world,3,0.08,1000,96,False,0.181886,0.957259,0.698519,0.340297,0.291819,0.886144,0.145211,0.658577,0.731972,0.063512,0.010609,3.7807,3.44,1069,409
small_world,4,0.08,500,96,False,0.187232,0.96288,0.704281,0.339458,0.290418,0.847511,0.139252,0.657969,0.729537,0.063371,-0.011308,3.777,3.4868,1102,428
small_world,4,0.08,1000,96,False,0.18504,0.959444,0.710883,0.341089,0.290052,0.928015,0.141152,0.658346,0.730278,0.063211,0.013575,3.7876,3.3564,1074,452
small_world,5,0.08,500,96,False,0.193414,0.966846,0.706821,0.338883,0.291883,0.921233,0.145964,0.658154,0.728811,0.063926,0.007536,3.7799,3.3788,1109,442
small_world,5,0.08,1000,96,False,0.183683,0.985653,0.697963,0.340021,0.289364,0.877617,0.136508,0.658926,0.73393,0.063651,0.00343,3.7819,3.4272,1125,416
small_world,6,0.08,500,96,False,0.185974,0.943031,0.696848,0.339622,0.291477,0.91317,0.139677,0.658916,0.727287,0.063854,0.009094,3.778,3.3832,1092,405
small_world,6,0.08,1000,96,False,0.189923,0.973958,0.706947,0.340124,0.291866,0.920719,0.150312,0.658435,0.728688,0.06338,0.001755,3.7813,3.3646,1126,439
small_world,7,0.08,500,96,False,0.18263,0.953552,0.701977,0.342535,0.290368,0.946662,0.136631,0.659057,0.728403,0.063944,-3.2e-05,3.7925,3.3399,1119,421
small_world,7,0.08,1000,96,False,0.189089,0.97575,0.704901,0.33889,0.289021,0.905731,0.149983,0.658112,0.735153,0.063286,0.004128,3.7771,3.3827,1113,425
small_world,8,0.08,500,96,False,0.184614,0.962873,0.707381,0.340338,0.291825,0.841831,0.138177,0.658682,0.730151,0.063784,0.010341,3.7827,3.5175,1097,433
small_world,8,0.08,1000,96,False,0.18415,0.972311,0.695358,0.33879,0.288313,0.872986,0.142247,0.658311,0.729424,0.063895,0.011281,3.7777,3.4343,1052,397
small_world,9,0.08,500,96,False,0.18518,0.957292,0.695064,0.337558,0.293196,0.906396,0.141152,0.65917,0.729576,0.063536,0.004412,3.7738,3.3999,1141,402
small_world,9,0.08,1000,96,False,0.186214,0.946381,0.707859,0.341237,0.291646,0.831639,0.146784,0.658544,0.727046,0.063641,0.005413,3.789,3.5304,1095,444
small_world,10,0.08,500,96,False,0.177509,0.962034,0.694877,0.340789,0.290197,0.921664,0.133478,0.658994,0.72844,0.064149,-0.007631,3.7847,3.3691,1099,405
small_world,10,0.08,1000,96,False,0.181967,0.963431,0.706826,0.341943,0.291125,0.880168,0.138622,0.659045,0.731635,0.063214,-0.007675,3.7875,3.4312,1099,432
small_world,11,0.08,500,96,False,0.187113,0.982313,0.698917,0.339388,0.290456,0.857195,0.142281,0.658538,0.726104,0.064106,-0.001416,3.7756,3.471,1087,405
small_world,11,0.08,1000,96,False,0.181119,0.962036,0.702269,0.33871,0.292609,0.888938,0.13997,0.65918,0.736476,0.062963,-0.004345,3.7771,3.426,1109,429
small_world,12,0.08,500,96,False,0.182492,0.944464,0.702307,0.340052,0.292924,0.82921,0.136819,0.657966,0.72817,0.063616,0.00565,3.7832,3.5202,1058,418
small_world,12,0.08,1000,96,False,0.187304,0.966368,0.695096,0.338245,0.291232,0.882663,0.146132,0.658809,0.728197,0.06369,0.008095,3.7732,3.4355,1134,399
small_world,13,0.08,500,96,False,0.186487,0.979892,0.700182,0.341958,0.291379,0.851111,0.139327,0.658243,0.732332,0.063794,-0.004972,3.7912,3.4787,1135,434
small_world,13,0.08,1000,96,False,0.188028,0.976241,0.697736,0.338,0.293968,0.914149,0.141978,0.65865,0.729441,0.063624,-0.009234,3.769,3.3927,1104,402
small_world,14,0.08,500,96,False,0.19063,0.958342,0.70554,0.338127,0.292166,0.909636,0.142571,0.658468,0.724447,0.064256,0.007442,3.7745,3.4043,1115,424
small_world,14,0.08,1000,96,False,0.190198,0.948919,0.704911,0.336551,0.291417,0.873195,0.142242,0.658468,0.727473,0.063418,0.014148,3.7704,3.4559,1089,428
small_world,15,0.08,500,96,False,0.190509,0.953996,0.706145,0.340229,0.293175,0.912956,0.148907,0.658566,0.728174,0.063798,-0.000381,3.7798,3.397,1144,435
small_world,15,0.08,1000,96,False,0.193832,0.939584,0.695237,0.336636,0.292848,0.881052,0.156075,0.658722,0.728351,0.064048,0.000905,3.7636,3.4469,1122,390
small_world,16,0.08,500,96,False,0.180261,0.948491,0.69604,0.339912,0.290939,0.858131,0.138353,0.658758,0.732938,0.063976,-0.005218,3.7814,3.4556,1084,407
small_world,16,0.08,1000,96,False,0.184127,0.942444,0.697933,0.33772,0.28938,0.868318,0.139455,0.658787,0.727836,0.063757,0.009314,3.7722,3.4397,1129,426
small_world,17,0.08,500,96,False,0.188061,0.942191,0.710766,0.342834,0.29033,0.897559,0.145477,0.65851,0.730506,0.063614,0.017308,3.7931,3.3972,1110,446
small_world,17,0.08,1000,96,False,0.179979,0.952952,0.692278,0.338315,0.289594,0.843203,0.137213,0.658891,0.729396,0.063918,0.002836,3.7742,3.4957,1075,397
small_world,18,0.08,500,96,False,0.178811,0.953258,0.691866,0.337498,0.288656,0.931693,0.137458,0.659207,0.731133,0.064056,0.008809,3.7739,3.3428,1050,387
small_world,18,0.08,1000,96,False,0.186079,0.964569,0.705716,0.339654,0.289556,0.857331,0.141044,0.658734,0.734985,0.063676,0.005841,3.7846,3.4554,1092,438
small_world,19,0.08,500,96,False,0.188045,0.946931,0.701277,0.340398,0.291418,0.908402,0.140152,0.658459,0.732716,0.063508,0.011964,3.7826,3.3984,1098,414
small_world,19,0.08,1000,96,False,0.185383,0.948816,0.705126,0.340258,0.291386,0.912958,0.139718,0.658195,0.731418,0.063354,0.008222,3.7827,3.3908,1111,436
small_world,20,0.08,500,96,False,0.188185,0.956227,0.698907,0.335076,0.292507,0.88813,0.146296,0.658971,0.729947,0.063384,0.000431,3.7645,3.4373,1096,400
small_world,20,0.08,1000,96,False,0.183865,0.947103,0.702251,0.339809,0.291688,0.868194,0.143814,0.657925,0.730241,0.063536,4.2e-05,3.7842,3.4723,1131,423
von_neumann,1,0.12,500,96,False,0.18601,0.944219,0.70459,0.33894,0.238841,0.86338,0.128709,0.658099,0.661854,0.09719,0.007912,3.7774,3.2537,1106,435
von_neumann,1,0.12,1000,96,False,0.189205,0.970596,0.706188,0.342144,0.240157,0.889771,0.136194,0.659414,0.660378,0.096932,0.009883,3.789,3.2199,1109,426
von_neumann,2,0.12,500,96,False,0.185807,0.939548,0.706897,0.342203,0.241667,0.864664,0.12743,0.65804,0.660074,0.097578,-0.006812,3.787,3.2626,1147,437
von_neumann,2,0.12,1000,96,False,0.190841,0.945194,0.706514,0.338214,0.23987,0.832314,0.134735,0.658681,0.656469,0.097924,-0.003724,3.7733,3.3203,1113,438
von_neumann,3,0.12,500,96,False,0.181385,0.97526,0.696383,0.338246,0.240572,0.862395,0.119738,0.65869,0.66278,0.097496,0.015204,3.7749,3.2734,1102,412
von_neumann,3,0.12,1000,96,False,0.190666,0.982269,0.711859,0.342451,0.243334,0.828312,0.143268,0.659437,0.664334,0.096118,-0.005298,3.7913,3.338,1145,452
von_neumann,4,0.12,500,96,False,0.188023,0.97868,0.709687,0.338903,0.242606,0.814421,0.130719,0.65836,0.662389,0.097096,0.006637,3.7768,3.3582,1127,437
von_neumann,4,0.12,1000,96,False,0.188137,0.963192,0.708938,0.338772,0.239582,0.816181,0.134409,0.658511,0.662149,0.096777,0.001659,3.7786,3.3247,1113,455
von_neumann,5,0.12,500,96,False,0.181501,0.953499,0.70195,0.340464,0.241408,0.851361,0.124816,0.658288,0.66265,0.097065,0.010545,3.7821,3.2824,1084,420
von_neumann,5,0.12,1000,96,False,0.18454,0.943096,0.698175,0.339281,0.241287,0.794309,0.128981,0.658933,0.659162,0.097325,-0.00499,3.7764,3.3782,1114,406
von_neumann,6,0.12,500,96,False,0.185513,0.959563,0.700374,0.337824,0.242004,0.89422,0.126146,0.659051,0.654969,0.097308,0.016066,3.7751,3.2233,1099,421
von_neumann,6,0.12,1000,96,False,0.182306,0.963508,0.705965,0.342661,0.242379,0.863617,0.125084,0.658339,0.660403,0.096969,0.023081,3.7912,3.2584,1093,424
von_neumann,7,0.12,500,96,False,0.189244,0.922843,0.700869,0.334214,0.242427,0.878366,0.128452,0.658834,0.652256,0.098046,0.016342,3.7581,3.2662,1090,428
von_neumann,7,0.12,1000,96,False,0.187396,0.971159,0.704985,0.341355,0.239896,0.81872,0.131886,0.659012,0.662789,0.096181,0.002525,3.788,3.3205,1128,423
von_neumann,8,0.12,500,96,False,0.184744,0.957578,0.697603,0.338566,0.241761,0.898569,0.126056,0.65817,0.661252,0.097138,0.005838,3.7723,3.2143,1117,418
von_neumann,8,0.12,1000,96,False,0.188967,0.956908,0.697204,0.336253,0.241535,0.882902,0.130589,0.659449,0.65981,0.097372,0.001553,3.7676,3.2235,1120,410
von_neumann,9,0.12,500,96,False,0.186184,0.969926,0.700646,0.339566,0.242951,0.809541,0.130379,0.658756,0.663176,0.096532,0.008015,3.7813,3.3623,1116,423
von_neumann,9,0.12,1000,96,False,0.181139,0.974761,0.702277,0.344429,0.240128,0.842676,0.127824,0.658701,0.656644,0.097933,-0.006489,3.7995,3.3109,1116,417
von_neumann,10,0.12,500,96,False,0.187157,0.956882,0.703124,0.342296,0.237858,0.792496,0.129093,0.657755,0.655762,0.098834,0.00173,3.7855,3.3633,1140,434
von_neumann,10,0.12,1000,96,False,0.18822,0.951522,0.701329,0.341071,0.240768,0.796286,0.133872,0.658119,0.665405,0.09672,0.006619,3.7789,3.37,1110,429
von_neumann,11,0.12,500,96,False,0.189439,0.940655,0.710086,0.343057,0.241193,0.896178,0.134294,0.658343,0.655074,0.098147,-0.004066,3.7929,3.2084,1122,452
von_neumann,11,0.12,1000,96,False,0.18344,0.951381,0.698391,0.341865,0.240417,0.80935,0.131161,0.658637,0.668575,0.096873,0.008396,3.7877,3.3626,1118,421
von_neumann,12,0.12,500,96,False,0.185834,0.974952,0.702059,0.336903,0.240927,0.878839,0.130077,0.658767,0.6557,0.097921,0.005539,3.7707,3.2189,1099,425
von_neumann,12,0.12,1000,96,False,0.179284,0.945684,0.695486,0.339622,0.239566,0.902075,0.126542,0.658685,0.65863,0.097902,-0.005646,3.7813,3.2033,1104,411
von_neumann,13,0.12,500,96,False,0.192347,0.946135,0.708558,0.343574,0.239854,0.811199,0.129223,0.65874,0.657522,0.09757,-0.008685,3.7924,3.3605,1143,439
von_neumann,13,0.12,1000,96,False,0.190909,0.97197,0.708479,0.340993,0.243108,0.872003,0.128696,0.657837,0.656354,0.09652,-0.003932,3.783,3.2595,1126,451
von_neumann,14,0.12,500,96,False,0.19009,0.966029,0.706337,0.338711,0.243902,0.84247,0.127732,0.6591,0.658466,0.097315,-0.006546,3.7759,3.3205,1153,424
von_neumann,14,0.12,1000,96,False,0.189472,0.960958,0.703262,0.339024,0.241543,0.949121,0.1319,0.658352,0.656533,0.097081,0.01482,3.7745,3.1572,1105,428
von_neumann,15,0.12,500,96,False,0.193732,0.942891,0.703247,0.338295,0.242803,0.834519,0.133354,0.659124,0.652196,0.097841,-0.004023,3.7725,3.3368,1115,428
von_neumann,15,0.12,1000,96,False,0.191379,0.972995,0.702601,0.33773,0.240225,0.819291,0.137499,0.658289,0.653635,0.098012,0.006427,3.7687,3.3425,1123,434
von_neumann,16,0.12,500,96,False,0.189198,0.9603,0.69834,0.338173,0.243334,0.840874,0.126699,0.659372,0.657075,0.098245,-0.003234,3.7714,3.3262,1127,411
von_neumann,16,0.12,1000,96,False,0.192228,0.946134,0.712414,0.340672,0.24079,0.832074,0.138014,0.659048,0.655787,0.097217,0.007047,3.7819,3.3174,1151,458
von_neumann,17,0.12,500,96,False,0.191788,0.978513,0.706786,0.337865,0.24136,0.880381,0.132335,0.658849,0.656925,0.097485,0.000715,3.7734,3.2425,1087,461
von_neumann,17,0.12,1000,96,False,0.18132,0.95792,0.700952,0.339736,0.241192,0.782918,0.125908,0.658094,0.65932,0.097411,0.012765,3.7834,3.3983,1082,418
von_neumann,18,0.12,500,96,False,0.182788,0.984484,0.701763,0.338678,0.240275,0.787744,0.127133,0.658903,0.660887,0.097783,0.000622,3.7787,3.3899,1139,418
von_neumann,18,0.12,1000,96,False,0.188485,0.965213,0.707501,0.340022,0.240707,0.855926,0.130871,0.658591,0.662205,0.096944,-0.003161,3.7865,3.2848,1088,443
von_neumann,19,0.12,500,96,False,0.194245,0.973687,0.710952,0.34264,0.244895,0.860212,0.132097,0.658857,0.658832,0.097178,-0.000972,3.7886,3.2888,1144,441
von_neumann,19,0.12,1000,96,False,0.188022,0.974247,0.705505,0.340819,0.241506,0.856302,0.133887,0.659443,0.662403,0.096674,0.001421,3.7855,3.2794,1149,447
von_neumann,20,0.12,500,96,False,0.189549,0.966754,0.707213,0.338617,0.240867,0.805232,0.1319,0.658616,0.65874,0.097366,0.001733,3.78,3.3635,1091,457
von_neumann,20,0.12,1000,96,False,0.190496,0.968575,0.707663,0.3366,0.242042,0.872987,0.130005,0.658823,0.661669,0.096434,-0.006975,3.7697,3.2581,1077,438
moore,1,0.12,500,96,False,0.19876,0.97032,0.708104,0.341123,0.278899,0.875158,0.119717,0.660537,0.714395,0.061441,0.031445,3.7818,3.279,635,391
moore,1,0.12,1000,96,False,0.197355,0.949001,0.71259,0.33946,0.281129,0.838434,0.115078,0.661285,0.715957,0.060528,0.035462,3.7757,3.3764,620,397
moore,2,0.12,500,96,False,0.202703,0.934876,0.703633,0.337464,0.279987,0.800121,0.119374,0.660862,0.712286,0.061675,0.019273,3.7616,3.4317,657,389
moore,2,0.12,1000,96,False,0.205044,0.96388,0.723144,0.33894,0.280529,0.926339,0.12,0.660823,0.712715,0.061546,0.033719,3.7731,3.2356,600,431
moore,3,0.12,500,96,False,0.19533,0.947184,0.708339,0.336327,0.279829,0.870407,0.110259,0.661196,0.712931,0.061452,0.037276,3.7664,3.3036,638,400
moore,3,0.12,1000,96,False,0.198252,0.970394,0.709724,0.336725,0.282362,0.85743,0.121041,0.661338,0.716184,0.060386,0.025349,3.7689,3.3236,639,398
moore,4,0.12,500,96,False,0.203922,0.971709,0.710579,0.33597,0.281306,0.85039,0.122375,0.661445,0.715149,0.060577,0.027401,3.7647,3.3484,609,398
moore,4,0.12,1000,96,False,0.196897,0.949562,0.70234,0.338844,0.278679,0.859938,0.117451,0.661033,0.71243,0.060836,0.015806,3.7739,3.3109,666,384
moore,5,0.12,500,96,False,0.191984,0.946494,0.710267,0.340879,0.2796,0.850492,0.115593,0.661135,0.718008,0.061341,0.032562,3.7851,3.3174,633,403
moore,5,0.12,1000,96,False,0.195422,0.951131,0.710023,0.339069,0.282495,0.904289,0.114635,0.661052,0.708916,0.061533,0.026463,3.774,3.2472,632,402
moore,6,0.12,500,96,False,0.204641,0.952848,0.709272,0.335863,0.2817,0.822474,0.123625,0.661407,0.709577,0.061908,0.022898,3.7616,3.3846,639,406
moore,6,0.12,1000,96,False,0.19643,0.947191,0.710292,0.339267,0.283707,0.906402,0.117258,0.661167,0.71194,0.061612,0.030893,3.7784,3.2463,600,406
moore,7,0.12,500,96,False,0.202493,0.983329,0.709321,0.332496,0.281848,0.875615,0.117145,0.661161,0.710888,0.061886,0.040097,3.7525,3.312,660,377
moore,7,0.12,1000,96,False,0.191379,0.950925,0.71464,0.343529,0.278734,0.860376,0.112278,0.661029,0.719499,0.060444,0.033017,3.7922,3.3019,642,389
moore,8,0.12,500,96,False,0.200657,0.945386,0.713336,0.335352,0.281054,0.847761,0.119108,0.661269,0.714447,0.061462,0.029764,3.7632,3.3391,643,401
moore,8,0.12,1000,96,False,0.19744,0.925353,0.703546,0.333092,0.281586,0.822757,0.115603,0.662098,0.715277,0.061336,0.028734,3.7536,3.3856,638,364
moore,9,0.12,500,96,False,0.201663,0.946843,0.710361,0.337639,0.2815,0.935507,0.122627,0.661411,0.716351,0.060998,0.031099,3.7681,3.194,618,391
moore,9,0.12,1000,96,False,0.198371,0.973245,0.710016,0.337574,0.279925,0.901077,0.121302,0.66122,0.710792,0.061786,0.014468,3.7723,3.2424,619,386
moore,10,0.12,500,96,False,0.20166,0.959628,0.704946,0.33967,0.280616,0.832717,0.120494,0.659972,0.708838,0.06268,0.028993,3.7741,3.373,618,386
moore,10,0.12,1000,96,False,0.201464,0.982383,0.710192,0.338219,0.280653,0.833238,0.124419,0.660857,0.718167,0.060815,0.031983,3.7708,3.3412,631,389
moore,11,0.12,500,96,False,0.20235,0.951564,0.710332,0.339123,0.279971,0.838688,0.118332,0.661481,0.710634,0.061677,0.021732,3.7726,3.3435,646,405
moore,11,0.12,1000,96,False,0.19887,0.94854,0.707974,0.339081,0.279578,0.909125,0.119372,0.661525,0.722309,0.06096,0.024209,3.7746,3.2279,626,372
moore,12,0.12,500,96,False,0.197755,0.955951,0.70357,0.335555,0.279955,0.841672,0.119465,0.661871,0.712147,0.061765,0.037139,3.7573,3.3276,642,366
moore,12,0.12,1000,96,False,0.196992,0.941971,0.713856,0.340916,0.281588,0.90744,0.121099,0.66068,0.712581,0.061625,0.028523,3.7826,3.2541,626,393
moore,13,0.12,500,96,False,0.207635,0.925878,0.713902,0.337384,0.281171,0.807847,0.118649,0.661141,0.713771,0.061916,0.021108,3.7608,3.4045,641,412
moore,13,0.12,1000,96,False,0.208357,0.972612,0.716786,0.338111,0.284249,0.863751,0.123221,0.661294,0.712569,0.061011,0.027319,3.771,3.311,608,403
moore,14,0.12,500,96,False,0.206275,0.950943,0.714254,0.337964,0.283842,0.842858,0.123219,0.661083,0.710967,0.061643,0.027794,3.769,3.3615,625,397
moore,14,0.12,1000,96,False,0.205695,0.950987,0.714611,0.339513,0.28056,0.84329,0.122982,0.660892,0.713526,0.060973,0.029667,3.7729,3.3514,615,395
moore,15,0.12,500,96,False,0.206725,0.962517,0.72255,0.338947,0.282512,0.896199,0.122491,0.661247,0.70744,0.061732,0.02557,3.7775,3.2656,616,413
moore,15,0.12,1000,96,False,0.202046,0.956208,0.714091,0.339658,0.281834,0.890842,0.122338,0.661146,0.711717,0.06157,0.034295,3.7777,3.27,630,392
moore,16,0.12,500,96,False,0.207383,0.971085,0.708722,0.335659,0.283939,0.911311,0.11955,0.661272,0.710712,0.061705,0.020041,3.7623,3.2482,630,384
moore,16,0.12,1000,96,False,0.19856,0.929715,0.711301,0.339276,0.279612,0.794918,0.116072,0.660408,0.711253,0.061064,0.021088,3.7753,3.4241,615,406
moore,17,0.12,500,96,False,0.202594,0.976294,0.712471,0.336534,0.279389,0.886242,0.120804,0.661186,0.713003,0.061841,0.021498,3.7651,3.2612,654,425
moore,17,0.12,1000,96,False,0.196457,0.980152,0.697416,0.33681,0.281649,0.822339,0.11515,0.660337,0.713436,0.061629,0.020062,3.7641,3.3836,628,376
moore,18,0.12,500,96,False,0.193689,0.958443,0.708432,0.339775,0.281044,0.863511,0.11133,0.661831,0.713318,0.061169,0.028558,3.779,3.3184,622,383
moore,18,0.12,1000,96,False,0.197889,0.97584,0.701735,0.337516,0.280624,0.849549,0.113278,0.661338,0.715626,0.061185,0.034107,3.7667,3.3438,636,375
moore,19,0.12,500,96,False,0.20477,0.96189,0.715831,0.340897,0.283959,0.867572,0.119238,0.661496,0.712906,0.061247,0.02302,3.7752,3.3091,627,406
moore,19,0.12,1000,96,False,0.207474,0.964271,0.713392,0.335916,0.279721,0.817342,0.129585,0.660896,0.714896,0.061437,0.02301,3.7581,3.3899,647,406
moore,20,0.12,500,96,False,0.195011,0.951269,0.702869,0.33876,0.28088,0.886883,0.112036,0.6615,0.712026,0.061427,0.02715,3.7725,3.2823,657,371
moore,20,0.12,1000,96,False,0.206887,0.962711,0.710736,0.336792,0.27836,0.850609,0.122275,0.66133,0.711467,0.061268,0.02871,3.7626,3.3109,620,398
hex,1,0.12,500,96,False,0.199059,0.950109,0.705281,0.339324,0.270255,0.842031,0.115126,0.660241,0.687113,0.070161,0.024262,3.7754,3.3348,843,393
hex,1,0.12,1000,96,False,0.203641,0.965222,0.710046,0.338781,0.271669,0.838397,0.119603,0.661644,0.68841,0.069363,0.025406,3.7708,3.3577,842,428
hex,2,0.12,500,96,False,0.205294,0.982544,0.707181,0.339248,0.272456,0.921511,0.116124,0.661253,0.685163,0.070555,0.014968,3.7702,3.2299,872,430
